numero,nom,mac,debut_s,fin_s,duree_us,rssi_dbm,canal,payload_octets,type_pdu,phy
11715,Inconnu,inconnue,1784155507.923785925,1784155507.923921824,136.000,-62,39,7,0x07,LE 1M
11719,Inconnu,inconnue,1784155508.049269915,1784155508.049405813,136.000,-57,37,7,0x07,LE 1M
11721,Inconnu,inconnue,1784155508.189620972,1784155508.189756870,136.000,-62,39,7,0x07,LE 1M
11723,Inconnu,inconnue,1784155508.321249008,1784155508.321384907,136.000,-55,38,7,0x07,LE 1M
11724,Inconnu,inconnue,1784155508.353576899,1784155508.353712797,136.000,-62,39,7,0x07,LE 1M
11726,Inconnu,inconnue,1784155508.456073046,1784155508.456208944,136.000,-54,38,7,0x07,LE 1M
11727,Inconnu,inconnue,1784155508.482572079,1784155508.482707977,136.000,-62,39,7,0x07,LE 1M
11729,Inconnu,inconnue,1784155508.600522041,1784155508.600657940,136.000,-54,38,7,0x07,LE 1M
11730,Inconnu,inconnue,1784155508.641726017,1784155508.641861916,136.000,-62,39,7,0x07,LE 1M
11732,Inconnu,inconnue,1784155508.730814934,1784155508.730950832,136.000,-55,38,7,0x07,LE 1M
11733,Inconnu,inconnue,1784155508.757947922,1784155508.758083820,136.000,-63,39,7,0x07,LE 1M
11735,Inconnu,inconnue,1784155508.861757040,1784155508.861892939,136.000,-54,38,7,0x07,LE 1M
11736,Inconnu,inconnue,1784155508.894828081,1784155508.894963980,136.000,-62,39,7,0x07,LE 1M
11738,Inconnu,inconnue,1784155508.993290901,1784155508.993426800,136.000,-54,38,7,0x07,LE 1M
11739,Inconnu,inconnue,1784155509.014817953,1784155509.014953852,136.000,-63,39,7,0x07,LE 1M
11741,Inconnu,inconnue,1784155509.137289047,1784155509.137424946,136.000,-55,38,7,0x07,LE 1M
11742,Inconnu,inconnue,1784155509.173887968,1784155509.174023867,136.000,-62,39,7,0x07,LE 1M
11744,Inconnu,inconnue,1784155509.267113924,1784155509.267249823,136.000,-55,38,7,0x07,LE 1M
11745,Inconnu,inconnue,1784155509.296072006,1784155509.296207905,136.000,-63,39,7,0x07,LE 1M
11746,Inconnu,inconnue,1784155509.409177065,1784155509.409312963,136.000,-58,37,7,0x07,LE 1M
11747,Inconnu,inconnue,1784155509.540361881,1784155509.540497780,136.000,-55,38,7,0x07,LE 1M
11748,Inconnu,inconnue,1784155509.578412056,1784155509.578547955,136.000,-62,39,7,0x07,LE 1M
11750,Inconnu,inconnue,1784155509.670303106,1784155509.670439005,136.000,-54,38,7,0x07,LE 1M
11751,Inconnu,inconnue,1784155509.670903921,1784155509.671039820,136.000,-62,39,7,0x07,LE 1M
11753,Inconnu,inconnue,1784155509.825349092,1784155509.825484991,136.000,-55,38,7,0x07,LE 1M
11754,Inconnu,inconnue,1784155509.853538036,1784155509.853673935,136.000,-63,39,7,0x07,LE 1M
11758,Inconnu,inconnue,1784155509.969993114,1784155509.970129013,136.000,-58,37,7,0x07,LE 1M
11759,Inconnu,inconnue,1784155510.087302923,1784155510.087438822,136.000,-55,38,7,0x07,LE 1M
11760,Inconnu,inconnue,1784155510.123975039,1784155510.124110937,136.000,-62,39,7,0x07,LE 1M
11765,Inconnu,inconnue,1784155510.370377064,1784155510.370512962,136.000,-55,38,7,0x07,LE 1M
11766,Inconnu,inconnue,1784155510.398022890,1784155510.398158789,136.000,-62,39,7,0x07,LE 1M
11768,Inconnu,inconnue,1784155510.490117073,1784155510.490252972,136.000,-55,38,7,0x07,LE 1M
11771,Inconnu,inconnue,1784155510.637341022,1784155510.637476921,136.000,-55,38,7,0x07,LE 1M
11772,Inconnu,inconnue,1784155510.673312902,1784155510.673448801,136.000,-62,39,7,0x07,LE 1M
11773,Inconnu,inconnue,1784155510.772490978,1784155510.772626877,136.000,-57,37,7,0x07,LE 1M
11774,Inconnu,inconnue,1784155510.908185959,1784155510.908321857,136.000,-55,38,7,0x07,LE 1M
11775,Inconnu,inconnue,1784155510.914906979,1784155510.915042877,136.000,-62,39,7,0x07,LE 1M
11777,Inconnu,inconnue,1784155511.048417091,1784155511.048552990,136.000,-55,38,7,0x07,LE 1M
11778,Inconnu,inconnue,1784155511.081532955,1784155511.081668854,136.000,-62,39,7,0x07,LE 1M
11780,Inconnu,inconnue,1784155511.165874958,1784155511.166010857,136.000,-55,38,7,0x07,LE 1M
11781,Inconnu,inconnue,1784155511.167154074,1784155511.167289972,136.000,-62,39,7,0x07,LE 1M
11783,Inconnu,inconnue,1784155511.328528881,1784155511.328664780,136.000,-55,38,7,0x07,LE 1M
11784,Inconnu,inconnue,1784155511.372617960,1784155511.372753859,136.000,-62,39,7,0x07,LE 1M
11786,Inconnu,inconnue,1784155511.472368956,1784155511.472504854,136.000,-56,38,7,0x07,LE 1M
11787,Inconnu,inconnue,1784155511.504488945,1784155511.504624844,136.000,-61,39,7,0x07,LE 1M
11789,Inconnu,inconnue,1784155511.603154898,1784155511.603290796,136.000,-55,38,7,0x07,LE 1M
11790,Inconnu,inconnue,1784155511.647331953,1784155511.647467852,136.000,-62,39,7,0x07,LE 1M
11792,Inconnu,inconnue,1784155511.732247114,1784155511.732383013,136.000,-55,38,7,0x07,LE 1M
11793,Inconnu,inconnue,1784155511.765207052,1784155511.765342951,136.000,-62,39,7,0x07,LE 1M
11795,Inconnu,inconnue,1784155511.869497061,1784155511.869632959,136.000,-98,38,7,0x0f,LE 1M
11796,Inconnu,inconnue,1784155511.888158083,1784155511.888293982,136.000,-61,39,7,0x07,LE 1M
11798,Inconnu,inconnue,1784155512.000089884,1784155512.000225782,136.000,-55,38,7,0x07,LE 1M
11799,Inconnu,inconnue,1784155512.001717091,1784155512.001852989,136.000,-61,39,7,0x07,LE 1M
11800,Inconnu,inconnue,1784155512.161454916,1784155512.161590815,136.000,-55,37,7,0x07,LE 1M
11801,Inconnu,inconnue,1784155512.289464951,1784155512.289600849,136.000,-55,38,7,0x07,LE 1M
11802,Inconnu,inconnue,1784155512.310785055,1784155512.310920954,136.000,-62,39,7,0x07,LE 1M
11804,Inconnu,inconnue,1784155512.412126064,1784155512.412261963,136.000,-55,38,7,0x07,LE 1M
11805,Inconnu,inconnue,1784155512.444864988,1784155512.445000887,136.000,-61,39,7,0x07,LE 1M
11807,Inconnu,inconnue,1784155512.546590090,1784155512.546725988,136.000,-55,38,7,0x07,LE 1M
11808,Inconnu,inconnue,1784155512.547915936,1784155512.548051834,136.000,-61,39,7,0x07,LE 1M
11812,Inconnu,inconnue,1784155512.692961931,1784155512.693097830,136.000,-55,37,7,0x07,LE 1M
11813,Inconnu,inconnue,1784155512.822134018,1784155512.822269917,136.000,-55,38,7,0x07,LE 1M
11814,Inconnu,inconnue,1784155512.861022949,1784155512.861158848,136.000,-60,39,7,0x07,LE 1M
11816,Inconnu,inconnue,1784155512.954205990,1784155512.954341888,136.000,-55,38,7,0x07,LE 1M
11817,Inconnu,inconnue,1784155512.971581936,1784155512.971717834,136.000,-60,39,7,0x07,LE 1M
11819,Inconnu,inconnue,1784155513.081410885,1784155513.081546783,136.000,-55,38,7,0x07,LE 1M
11820,Inconnu,inconnue,1784155513.109265089,1784155513.109400988,136.000,-60,39,7,0x07,LE 1M
11822,Inconnu,inconnue,1784155513.221280098,1784155513.221415997,136.000,-55,38,7,0x07,LE 1M
11823,Inconnu,inconnue,1784155513.235126019,1784155513.235261917,136.000,-60,39,7,0x07,LE 1M
11828,Inconnu,inconnue,1784155513.356127977,1784155513.356263876,136.000,-55,38,7,0x07,LE 1M
11831,Inconnu,inconnue,1784155513.482568026,1784155513.482703924,136.000,-55,38,7,0x07,LE 1M
11832,Inconnu,inconnue,1784155513.504057884,1784155513.504193783,136.000,-60,39,7,0x07,LE 1M
11834,Inconnu,inconnue,1784155513.629798889,1784155513.629934788,136.000,-55,38,7,0x07,LE 1M
11835,Inconnu,inconnue,1784155513.657309055,1784155513.657444954,136.000,-60,39,7,0x07,LE 1M
11837,Inconnu,inconnue,1784155513.771071911,1784155513.771207809,136.000,-55,38,7,0x07,LE 1M
11838,Inconnu,inconnue,1784155513.807348967,1784155513.807484865,136.000,-60,39,7,0x07,LE 1M
11841,Inconnu,inconnue,1784155513.907932997,1784155513.908068895,136.000,-98,39,7,0x07,LE 1M
11843,Inconnu,inconnue,1784155513.974426031,1784155513.974561930,136.000,-55,38,7,0x07,LE 1M
11844,Inconnu,inconnue,1784155514.002413034,1784155514.002548933,136.000,-60,39,7,0x07,LE 1M
11846,Inconnu,inconnue,1784155514.074752092,1784155514.074887991,136.000,-55,38,7,0x07,LE 1M
11849,Inconnu,inconnue,1784155514.188519001,1784155514.188654900,136.000,-55,38,7,0x07,LE 1M
11850,Inconnu,inconnue,1784155514.225588083,1784155514.225723982,136.000,-60,39,7,0x07,LE 1M
11852,Inconnu,inconnue,1784155514.310986042,1784155514.311121941,136.000,-55,38,7,0x07,LE 1M
11857,Inconnu,inconnue,1784155514.466728926,1784155514.466864824,136.000,-53,37,7,0x07,LE 1M
11858,Inconnu,inconnue,1784155514.567461967,1784155514.567597866,136.000,-56,38,7,0x07,LE 1M
11859,Inconnu,inconnue,1784155514.589353085,1784155514.589488983,136.000,-59,39,7,0x07,LE 1M
11861,Inconnu,inconnue,1784155514.709963083,1784155514.710098982,136.000,-55,38,7,0x07,LE 1M
11862,Inconnu,inconnue,1784155514.722052097,1784155514.722187996,136.000,-62,39,7,0x07,LE 1M
11864,Inconnu,inconnue,1784155514.833388090,1784155514.833523989,136.000,-55,38,7,0x07,LE 1M
11867,Inconnu,inconnue,1784155514.979401112,1784155514.979537010,136.000,-52,38,7,0x07,LE 1M
11868,Inconnu,inconnue,1784155515.004955053,1784155515.005090952,136.000,-68,39,7,0x07,LE 1M
11870,Inconnu,inconnue,1784155515.129307032,1784155515.129442930,136.000,-55,38,7,0x07,LE 1M
11876,Inconnu,inconnue,1784155515.352458000,1784155515.352593899,136.000,-50,38,7,0x07,LE 1M
11877,Inconnu,inconnue,1784155515.374082088,1784155515.374217987,136.000,-54,39,7,0x07,LE 1M
11882,Inconnu,inconnue,1784155515.506745100,1784155515.506880999,136.000,-53,38,7,0x07,LE 1M
11883,Inconnu,inconnue,1784155515.534404039,1784155515.534539938,136.000,-61,39,7,0x07,LE 1M
11885,Inconnu,inconnue,1784155515.571423054,1784155515.571558952,136.000,-58,38,7,0x07,LE 1M
11886,Inconnu,inconnue,1784155515.572794914,1784155515.572930813,136.000,-60,39,7,0x07,LE 1M
11891,Inconnu,inconnue,1784155515.679589033,1784155515.679724932,136.000,-62,38,7,0x07,LE 1M
11892,Inconnu,inconnue,1784155515.680248022,1784155515.680383921,136.000,-63,39,7,0x07,LE 1M
11894,Inconnu,inconnue,1784155515.801248074,1784155515.801383972,136.000,-60,38,7,0x07,LE 1M
11895,Inconnu,inconnue,1784155515.833910942,1784155515.834046841,136.000,-59,39,7,0x07,LE 1M
11897,Inconnu,inconnue,1784155515.940490961,1784155515.940626860,136.000,-58,38,7,0x07,LE 1M
11898,Inconnu,inconnue,1784155515.962750912,1784155515.962886810,136.000,-63,39,7,0x07,LE 1M
11900,Inconnu,inconnue,1784155516.076204062,1784155516.076339960,136.000,-62,38,7,0x07,LE 1M
11901,Inconnu,inconnue,1784155516.099818945,1784155516.099954844,136.000,-62,39,7,0x07,LE 1M
11904,Inconnu,inconnue,1784155516.202900887,1784155516.203036785,136.000,-61,39,7,0x07,LE 1M
11908,Inconnu,inconnue,1784155516.374026060,1784155516.374161959,136.000,-59,37,7,0x07,LE 1M
11909,Inconnu,inconnue,1784155516.492011070,1784155516.492146969,136.000,-62,38,7,0x07,LE 1M
11910,Inconnu,inconnue,1784155516.532469034,1784155516.532604933,136.000,-59,39,7,0x07,LE 1M
11915,Inconnu,inconnue,1784155516.656374931,1784155516.656510830,136.000,-70,38,7,0x07,LE 1M
11916,Inconnu,inconnue,1784155516.656968117,1784155516.657104015,136.000,-75,39,7,0x07,LE 1M
11918,Inconnu,inconnue,1784155516.767158031,1784155516.767293930,136.000,-61,38,7,0x07,LE 1M
11919,Inconnu,inconnue,1784155516.800635099,1784155516.800770998,136.000,-69,39,7,0x07,LE 1M
11921,Inconnu,inconnue,1784155516.885977983,1784155516.886113882,136.000,-55,38,7,0x07,LE 1M
11922,Inconnu,inconnue,1784155516.904061079,1784155516.904196978,136.000,-59,39,7,0x07,LE 1M
11924,Inconnu,inconnue,1784155517.025948048,1784155517.026083946,136.000,-55,38,7,0x07,LE 1M
11926,Inconnu,inconnue,1784155517.077943087,1784155517.078207016,264.000,-84,37,23,0x08,LE 1M
11927,Inconnu,inconnue,1784155517.157629013,1784155517.157764912,136.000,-56,38,7,0x07,LE 1M
11928,Inconnu,inconnue,1784155517.184578896,1784155517.184714794,136.000,-57,39,7,0x07,LE 1M
11930,Inconnu,inconnue,1784155517.299768925,1784155517.299904823,136.000,-56,38,7,0x07,LE 1M
11931,Inconnu,inconnue,1784155517.336801052,1784155517.336936951,136.000,-57,39,7,0x07,LE 1M
11936,Inconnu,inconnue,1784155517.507605076,1784155517.507740974,136.000,-56,38,7,0x07,LE 1M
11937,Inconnu,inconnue,1784155517.535744905,1784155517.535880804,136.000,-57,39,7,0x07,LE 1M
11939,Inconnu,inconnue,1784155517.610647917,1784155517.610783815,136.000,-56,38,7,0x07,LE 1M
11940,Inconnu,inconnue,1784155517.632514000,1784155517.632649899,136.000,-57,39,7,0x07,LE 1M
11942,Inconnu,inconnue,1784155517.719299078,1784155517.719434977,136.000,-64,38,7,0x07,LE 1M
11943,Inconnu,inconnue,1784155517.734153032,1784155517.734288931,136.000,-62,39,7,0x07,LE 1M
11948,Inconnu,inconnue,1784155517.999006987,1784155517.999142885,136.000,-64,38,7,0x07,LE 1M
11949,Inconnu,inconnue,1784155518.031100988,1784155518.031236887,136.000,-62,39,7,0x07,LE 1M
11951,Inconnu,inconnue,1784155518.143842936,1784155518.143978834,136.000,-62,38,7,0x07,LE 1M
11956,Inconnu,inconnue,1784155518.317550898,1784155518.317686796,136.000,-63,37,7,0x07,LE 1M
11957,Inconnu,inconnue,1784155518.410542965,1784155518.410678864,136.000,-62,38,7,0x07,LE 1M
11958,Inconnu,inconnue,1784155518.437683105,1784155518.437819004,136.000,-62,39,7,0x07,LE 1M
11960,Inconnu,inconnue,1784155518.543154001,1784155518.543289900,136.000,-63,38,7,0x07,LE 1M
11961,Inconnu,inconnue,1784155518.564723015,1784155518.564858913,136.000,-62,39,7,0x07,LE 1M
11963,Inconnu,inconnue,1784155518.665744066,1784155518.665879965,136.000,-63,38,7,0x07,LE 1M
11964,Inconnu,inconnue,1784155518.676839113,1784155518.676975012,136.000,-62,39,7,0x07,LE 1M
11966,Inconnu,inconnue,1784155518.821252108,1784155518.821388006,136.000,-63,38,7,0x07,LE 1M
11967,Inconnu,inconnue,1784155518.844201088,1784155518.844336987,136.000,-62,39,7,0x07,LE 1M
11969,Inconnu,inconnue,1784155518.954596043,1784155518.954731941,136.000,-64,38,7,0x07,LE 1M
11970,Inconnu,inconnue,1784155518.999335051,1784155518.999470949,136.000,-62,39,7,0x07,LE 1M
11974,Inconnu,inconnue,1784155519.114905119,1784155519.115041018,136.000,-65,37,7,0x07,LE 1M
11975,Inconnu,inconnue,1784155519.232791901,1784155519.232927799,136.000,-63,38,7,0x07,LE 1M
11976,Inconnu,inconnue,1784155519.265028954,1784155519.265164852,136.000,-62,39,7,0x07,LE 1M
11981,Inconnu,inconnue,1784155519.426157951,1784155519.426293850,136.000,-64,38,7,0x07,LE 1M
11982,Inconnu,inconnue,1784155519.459937096,1784155519.460072994,136.000,-62,39,7,0x07,LE 1M
11984,Inconnu,inconnue,1784155519.522439957,1784155519.522575855,136.000,-64,38,7,0x07,LE 1M
11985,Inconnu,inconnue,1784155519.554923058,1784155519.555058956,136.000,-62,39,7,0x07,LE 1M
11990,Inconnu,inconnue,1784155519.744036913,1784155519.744172812,136.000,-65,38,7,0x07,LE 1M
11991,Inconnu,inconnue,1784155519.797990084,1784155519.798125982,136.000,-62,39,7,0x07,LE 1M
11993,Inconnu,inconnue,1784155519.853816032,1784155519.853951931,136.000,-63,38,7,0x07,LE 1M
11994,Inconnu,inconnue,1784155519.887408972,1784155519.887544870,136.000,-62,39,7,0x07,LE 1M
11998,Inconnu,inconnue,1784155519.994623899,1784155519.994759798,136.000,-64,37,7,0x07,LE 1M
11999,Inconnu,inconnue,1784155520.027821064,1784155520.027956963,136.000,-64,38,7,0x07,LE 1M
12000,Inconnu,inconnue,1784155520.050045967,1784155520.050181866,136.000,-62,39,7,0x07,LE 1M
12005,Inconnu,inconnue,1784155520.191800117,1784155520.191936016,136.000,-64,38,7,0x07,LE 1M
12006,Inconnu,inconnue,1784155520.219124079,1784155520.219259977,136.000,-63,39,7,0x07,LE 1M
12008,Inconnu,inconnue,1784155520.306778908,1784155520.306914806,136.000,-65,38,7,0x07,LE 1M
12009,Inconnu,inconnue,1784155520.331756115,1784155520.331892014,136.000,-62,39,7,0x07,LE 1M
12011,Inconnu,inconnue,1784155520.457025051,1784155520.457160950,136.000,-64,38,7,0x07,LE 1M
12012,Inconnu,inconnue,1784155520.481446028,1784155520.481581926,136.000,-63,39,7,0x07,LE 1M
12014,Inconnu,inconnue,1784155520.607314110,1784155520.607450008,136.000,-64,38,7,0x07,LE 1M
12015,Inconnu,inconnue,1784155520.628813982,1784155520.628949881,136.000,-64,39,7,0x07,LE 1M
12020,Inconnu,inconnue,1784155520.743494034,1784155520.743629932,136.000,-63,38,7,0x07,LE 1M
12023,Inconnu,inconnue,1784155520.860652924,1784155520.860788822,136.000,-64,38,7,0x07,LE 1M
12024,Inconnu,inconnue,1784155520.882167101,1784155520.882302999,136.000,-65,39,7,0x07,LE 1M
12026,Inconnu,inconnue,1784155521.004343033,1784155521.004478931,136.000,-64,38,7,0x07,LE 1M
12029,Inconnu,inconnue,1784155521.133265018,1784155521.133400917,136.000,-64,38,7,0x07,LE 1M
12030,Inconnu,inconnue,1784155521.134406090,1784155521.134541988,136.000,-65,39,7,0x07,LE 1M
12032,Inconnu,inconnue,1784155521.266258955,1784155521.266394854,136.000,-64,38,7,0x07,LE 1M
12033,Inconnu,inconnue,1784155521.267739058,1784155521.267874956,136.000,-65,39,7,0x07,LE 1M
12035,Inconnu,inconnue,1784155521.387167931,1784155521.387303829,136.000,-61,38,7,0x07,LE 1M
12036,Inconnu,inconnue,1784155521.400813103,1784155521.400949001,136.000,-64,39,7,0x07,LE 1M
12041,Inconnu,inconnue,1784155521.539005995,1784155521.539141893,136.000,-64,38,7,0x07,LE 1M
12042,Inconnu,inconnue,1784155521.540183067,1784155521.540318966,136.000,-65,39,7,0x07,LE 1M
12044,Inconnu,inconnue,1784155521.659560919,1784155521.659696817,136.000,-64,38,7,0x07,LE 1M
12045,Inconnu,inconnue,1784155521.687927008,1784155521.688062906,136.000,-65,39,7,0x07,LE 1M
12049,Inconnu,inconnue,1784155521.821851969,1784155521.821987867,136.000,-67,37,7,0x07,LE 1M
12050,Inconnu,inconnue,1784155521.951595068,1784155521.951730967,136.000,-64,38,7,0x07,LE 1M
12051,Inconnu,inconnue,1784155521.973726988,1784155521.973862886,136.000,-65,39,7,0x07,LE 1M
12053,Inconnu,inconnue,1784155522.085906029,1784155522.086041927,136.000,-64,38,7,0x07,LE 1M
12055,Inconnu,inconnue,1784155522.230870008,1784155522.231005907,136.000,-66,37,7,0x07,LE 1M
12056,Inconnu,inconnue,1784155522.364983082,1784155522.365118980,136.000,-63,38,7,0x07,LE 1M
12057,Inconnu,inconnue,1784155522.499984980,1784155522.500120878,136.000,-64,39,7,0x07,LE 1M
12061,Inconnu,inconnue,1784155522.654757023,1784155522.654892921,136.000,-66,37,7,0x07,LE 1M
12062,Inconnu,inconnue,1784155522.781614065,1784155522.781749964,136.000,-64,38,7,0x07,LE 1M
12063,Inconnu,inconnue,1784155522.808175087,1784155522.808310986,136.000,-62,39,7,0x07,LE 1M
12065,Inconnu,inconnue,1784155522.922450066,1784155522.922585964,136.000,-66,38,7,0x07,LE 1M
12066,Inconnu,inconnue,1784155522.948549986,1784155522.948685884,136.000,-62,39,7,0x07,LE 1M
12068,Inconnu,inconnue,1784155523.058149099,1784155523.058284998,136.000,-58,38,7,0x07,LE 1M
12069,Inconnu,inconnue,1784155523.070390940,1784155523.070526838,136.000,-56,39,7,0x07,LE 1M
12077,Inconnu,inconnue,1784155523.331793070,1784155523.331928968,136.000,-55,38,7,0x07,LE 1M
12078,Inconnu,inconnue,1784155523.349662066,1784155523.349797964,136.000,-55,39,7,0x07,LE 1M
12080,Inconnu,inconnue,1784155523.457273006,1784155523.457408905,136.000,-56,38,7,0x07,LE 1M
12081,Inconnu,inconnue,1784155523.495318890,1784155523.495454788,136.000,-55,39,7,0x07,LE 1M
12083,Inconnu,inconnue,1784155523.603126049,1784155523.603261948,136.000,-56,38,7,0x07,LE 1M
12084,Inconnu,inconnue,1784155523.625184059,1784155523.625319958,136.000,-55,39,7,0x07,LE 1M
12086,Inconnu,inconnue,1784155523.724488974,1784155523.724624872,136.000,-58,38,7,0x07,LE 1M
12087,Inconnu,inconnue,1784155523.753453970,1784155523.753589869,136.000,-55,39,7,0x07,LE 1M
12089,Inconnu,inconnue,1784155523.884208918,1784155523.884344816,136.000,-62,38,7,0x07,LE 1M
12090,Inconnu,inconnue,1784155523.884915113,1784155523.885051012,136.000,-55,39,7,0x07,LE 1M
12094,Inconnu,inconnue,1784155524.036166906,1784155524.036302805,136.000,-61,37,7,0x07,LE 1M
12095,Inconnu,inconnue,1784155524.150105000,1784155524.150240898,136.000,-63,38,7,0x07,LE 1M
12096,Inconnu,inconnue,1784155524.177241087,1784155524.177376986,136.000,-55,39,7,0x07,LE 1M
12101,Inconnu,inconnue,1784155524.348884106,1784155524.349020004,136.000,-64,38,7,0x07,LE 1M
12102,Inconnu,inconnue,1784155524.376713991,1784155524.376849890,136.000,-55,39,7,0x07,LE 1M
12104,Inconnu,inconnue,1784155524.560127020,1784155524.560262918,136.000,-65,38,7,0x07,LE 1M
12105,Inconnu,inconnue,1784155524.581974030,1784155524.582109928,136.000,-55,39,7,0x07,LE 1M
12107,Inconnu,inconnue,1784155524.696576118,1784155524.696712017,136.000,-66,38,7,0x07,LE 1M
12108,Inconnu,inconnue,1784155524.740838051,1784155524.740973949,136.000,-55,39,7,0x07,LE 1M
12113,Inconnu,inconnue,1784155524.886126995,1784155524.886262894,136.000,-64,38,7,0x07,LE 1M
12116,Inconnu,inconnue,1784155524.973875046,1784155524.974010944,136.000,-65,38,7,0x07,LE 1M
12117,Inconnu,inconnue,1784155525.000386953,1784155525.000522852,136.000,-55,39,7,0x07,LE 1M
12119,Inconnu,inconnue,1784155525.111399889,1784155525.111535788,136.000,-65,38,7,0x07,LE 1M
12120,Inconnu,inconnue,1784155525.144627094,1784155525.144762993,136.000,-55,39,7,0x07,LE 1M
