numero,nom,mac,debut_s,fin_s,duree_us,rssi_dbm,canal,payload_octets,type_pdu,phy
11634,Inconnu,inconnue,1784084883.310678959,1784084883.310814857,136.000,-70,39,7,0x07,LE 1M
11645,Inconnu,inconnue,1784084883.660837889,1784084883.660973787,136.000,-49,38,7,0x07,LE 1M
11653,Inconnu,inconnue,1784084883.898531914,1784084883.898667812,136.000,-50,37,7,0x07,LE 1M
11659,Inconnu,inconnue,1784084884.085946083,1784084884.086081982,136.000,-50,37,7,0x07,LE 1M
11667,Inconnu,inconnue,1784084884.310039043,1784084884.310174942,136.000,-66,39,7,0x07,LE 1M
11674,Inconnu,inconnue,1784084884.520461082,1784084884.520596981,136.000,-50,37,7,0x07,LE 1M
11680,Inconnu,inconnue,1784084884.680361032,1784084884.680496931,136.000,-50,37,7,0x07,LE 1M
11685,Inconnu,inconnue,1784084884.842394114,1784084884.842530012,136.000,-68,39,7,0x07,LE 1M
11692,Inconnu,inconnue,1784084885.058875084,1784084885.059010983,136.000,-49,37,7,0x07,LE 1M
11698,Inconnu,inconnue,1784084885.229398012,1784084885.229533911,136.000,-50,37,7,0x07,LE 1M
11703,Inconnu,inconnue,1784084885.375969887,1784084885.376105785,136.000,-68,39,7,0x07,LE 1M
11707,Inconnu,inconnue,1784084885.510677099,1784084885.510812998,136.000,-50,37,7,0x07,LE 1M
11717,Inconnu,inconnue,1784084885.782031059,1784084885.782166958,136.000,-50,38,7,0x07,LE 1M
11718,Inconnu,inconnue,1784084885.820223093,1784084885.820358992,136.000,-67,39,7,0x07,LE 1M
11724,Inconnu,inconnue,1784084885.992451906,1784084885.992587805,136.000,-67,39,7,0x07,LE 1M
11732,Inconnu,inconnue,1784084886.177262068,1784084886.177397966,136.000,-49,38,7,0x07,LE 1M
11733,Inconnu,inconnue,1784084886.210035086,1784084886.210170984,136.000,-67,39,7,0x07,LE 1M
11740,Inconnu,inconnue,1784084886.411109924,1784084886.411245823,136.000,-50,37,7,0x07,LE 1M
11747,Inconnu,inconnue,1784084886.620595932,1784084886.620731831,136.000,-49,38,7,0x07,LE 1M
11748,Inconnu,inconnue,1784084886.647517920,1784084886.647653818,136.000,-67,39,7,0x07,LE 1M
11752,Inconnu,inconnue,1784084886.784601927,1784084886.784737825,136.000,-50,37,7,0x07,LE 1M
11761,Inconnu,inconnue,1784084887.052355051,1784084887.052490950,136.000,-50,37,7,0x07,LE 1M
11770,Inconnu,inconnue,1784084887.290987968,1784084887.291123867,136.000,-50,37,7,0x07,LE 1M
11779,Inconnu,inconnue,1784084887.572469950,1784084887.572605848,136.000,-50,37,7,0x07,LE 1M
11790,Inconnu,inconnue,1784084887.906052113,1784084887.906188011,136.000,-67,39,7,0x07,LE 1M
11795,Inconnu,inconnue,1784084888.061491013,1784084888.061626911,136.000,-50,38,7,0x07,LE 1M
11796,Inconnu,inconnue,1784084888.093421936,1784084888.093557835,136.000,-66,39,7,0x07,LE 1M
11802,Inconnu,inconnue,1784084888.290643930,1784084888.290779829,136.000,-66,39,7,0x07,LE 1M
11812,Inconnu,inconnue,1784084888.554208040,1784084888.554343939,136.000,-50,37,7,0x07,LE 1M
11819,Inconnu,inconnue,1784084888.745409012,1784084888.745544910,136.000,-50,38,7,0x07,LE 1M
11820,Inconnu,inconnue,1784084888.777498960,1784084888.777634859,136.000,-66,39,7,0x07,LE 1M
11826,Inconnu,inconnue,1784084888.955463886,1784084888.955599785,136.000,-65,39,7,0x07,LE 1M
11832,Inconnu,inconnue,1784084889.108892918,1784084889.109028816,136.000,-65,39,7,0x07,LE 1M
11840,Inconnu,inconnue,1784084889.290775061,1784084889.290910959,136.000,-50,38,7,0x07,LE 1M
11841,Inconnu,inconnue,1784084889.323616982,1784084889.323752880,136.000,-64,39,7,0x07,LE 1M
11855,Inconnu,inconnue,1784084889.694664001,1784084889.694799900,136.000,-51,38,7,0x07,LE 1M
11862,Inconnu,inconnue,1784084889.876827955,1784084889.876963854,136.000,-65,39,7,0x07,LE 1M
11867,Inconnu,inconnue,1784084890.009764910,1784084890.009900808,136.000,-52,38,7,0x07,LE 1M
11868,Inconnu,inconnue,1784084890.036381006,1784084890.036516905,136.000,-66,39,7,0x07,LE 1M
11876,Inconnu,inconnue,1784084890.263020039,1784084890.263155937,136.000,-51,38,7,0x07,LE 1M
11884,Inconnu,inconnue,1784084890.499834061,1784084890.499969959,136.000,-48,37,7,0x07,LE 1M
11890,Inconnu,inconnue,1784084890.671703100,1784084890.671838999,136.000,-48,37,7,0x07,LE 1M
11900,Inconnu,inconnue,1784084890.993001938,1784084890.993137836,136.000,-48,38,7,0x07,LE 1M
11901,Inconnu,inconnue,1784084891.025719881,1784084891.025855780,136.000,-64,39,7,0x07,LE 1M
11908,Inconnu,inconnue,1784084891.240648985,1784084891.240784883,136.000,-48,37,7,0x07,LE 1M
11923,Inconnu,inconnue,1784084891.669308901,1784084891.669444799,136.000,-49,37,7,0x07,LE 1M
11930,Inconnu,inconnue,1784084891.903270960,1784084891.903406858,136.000,-49,38,7,0x07,LE 1M
11931,Inconnu,inconnue,1784084891.940098047,1784084891.940233946,136.000,-66,39,7,0x07,LE 1M
11941,Inconnu,inconnue,1784084892.194755077,1784084892.194890976,136.000,-48,37,7,0x07,LE 1M
11948,Inconnu,inconnue,1784084892.379332066,1784084892.379467964,136.000,-48,38,7,0x07,LE 1M
11949,Inconnu,inconnue,1784084892.407319069,1784084892.407454967,136.000,-66,39,7,0x07,LE 1M
11954,Inconnu,inconnue,1784084892.554522991,1784084892.554658890,136.000,-49,38,7,0x07,LE 1M
11955,Inconnu,inconnue,1784084892.587079048,1784084892.587214947,136.000,-68,39,7,0x07,LE 1M
11966,Inconnu,inconnue,1784084892.870630980,1784084892.870766878,136.000,-51,38,7,0x07,LE 1M
11967,Inconnu,inconnue,1784084892.903436899,1784084892.903572798,136.000,-75,39,7,0x07,LE 1M
11977,Inconnu,inconnue,1784084893.165513992,1784084893.165649891,136.000,-50,37,7,0x07,LE 1M
11985,Inconnu,inconnue,1784084893.366708040,1784084893.366843939,136.000,-67,39,7,0x07,LE 1M
11992,Inconnu,inconnue,1784084893.558207035,1784084893.558342934,136.000,-51,37,7,0x07,LE 1M
11998,Inconnu,inconnue,1784084893.749438047,1784084893.749573946,136.000,-51,37,7,0x07,LE 1M
12005,Inconnu,inconnue,1784084893.961077929,1784084893.961213827,136.000,-51,38,7,0x07,LE 1M
12010,Inconnu,inconnue,1784084894.117939949,1784084894.118075848,136.000,-51,37,7,0x07,LE 1M
12020,Inconnu,inconnue,1784084894.368406057,1784084894.368541956,136.000,-49,38,7,0x07,LE 1M
12027,Inconnu,inconnue,1784084894.582920074,1784084894.583055973,136.000,-80,39,7,0x07,LE 1M
12034,Inconnu,inconnue,1784084894.740921974,1784084894.741057873,136.000,-48,37,7,0x07,LE 1M
12039,Inconnu,inconnue,1784084894.869070053,1784084894.869205952,136.000,-64,39,7,0x07,LE 1M
12047,Inconnu,inconnue,1784084895.091414928,1784084895.091550827,136.000,-52,38,7,0x07,LE 1M
12060,Inconnu,inconnue,1784084895.395262003,1784084895.395397902,136.000,-67,39,7,0x07,LE 1M
12065,Inconnu,inconnue,1784084895.555485010,1784084895.555620909,136.000,-51,38,7,0x07,LE 1M
12066,Inconnu,inconnue,1784084895.582312107,1784084895.582448006,136.000,-69,39,7,0x07,LE 1M
12078,Inconnu,inconnue,1784084895.936835051,1784084895.936970949,136.000,-68,39,7,0x07,LE 1M
12085,Inconnu,inconnue,1784084896.166533947,1784084896.166669846,136.000,-48,37,7,0x07,LE 1M
12089,Inconnu,inconnue,1784084896.281837940,1784084896.281973839,136.000,-48,38,7,0x07,LE 1M
12090,Inconnu,inconnue,1784084896.309772015,1784084896.309907913,136.000,-72,39,7,0x07,LE 1M
12097,Inconnu,inconnue,1784084896.496175051,1784084896.496310949,136.000,-49,37,7,0x07,LE 1M
12103,Inconnu,inconnue,1784084896.654210091,1784084896.654345989,136.000,-50,37,7,0x07,LE 1M
12109,Inconnu,inconnue,1784084896.765727997,1784084896.765863895,136.000,-50,37,7,0x07,LE 1M
12117,Inconnu,inconnue,1784084897.025533915,1784084897.025669813,136.000,-63,39,7,0x07,LE 1M
12122,Inconnu,inconnue,1784084897.144793987,1784084897.144929886,136.000,-53,38,7,0x07,LE 1M
12127,Inconnu,inconnue,1784084897.224730968,1784084897.224866867,136.000,-51,37,7,0x07,LE 1M
12135,Inconnu,inconnue,1784084897.439501047,1784084897.439636946,136.000,-66,39,7,0x07,LE 1M
12137,Inconnu,inconnue,1784084897.523410082,1784084897.523545980,136.000,-49,38,7,0x07,LE 1M
12138,Inconnu,inconnue,1784084897.545728922,1784084897.545864820,136.000,-66,39,7,0x07,LE 1M
